28003,0,2,431,701,0,50,50.31
28003,0,2,327,493,0,50,65.17
28003,0,2,185,244,0,70,75.58
28003,0,2,48,84,2,3,18.55
28003,0,2,16,20,1,10,11.7
28003,0,2,321,449,1,20,16.32
28003,0,2,749,1047,1,30,23.74
28003,0,2,454,698,1,40,30.3
28003,0,2,289,409,1,50,36.11
28003,0,2,185,295,1,50,39.48
28003,0,2,117,173,1,70,53.5
28003,0,2,13,21,0,10,11.6
28003,0,2,368,548,0,20,18.71
28003,0,2,942,1439,0,30,26.01
28003,0,2,656,973,0,40,36.83
28003,0,2,470,776,0,50,46.04
28003,0,2,305,494,0,50,59.2
28003,0,2,168,229,0,70,64.26
28003,0,3,3,4,2,3,107.05
28003,0,3,3,4,1,10,11.34
28003,0,3,33,41,1,20,18.32
28003,0,3,45,53,1,30,28.02
28003,0,3,47,49,1,40,23.64
28003,0,3,24,25,1,50,33.16
28003,0,3,20,21,1,50,36.14
28003,0,3,12,15,1,70,34.16
28003,0,3,4,9,0,10,9.9
28003,0,3,25,29,0,20,18.11
28003,0,3,23,23,0,30,88.93
28003,0,3,24,25,0,40,102.23
28003,0,3,30,32,0,50,38.58
28003,0,3,19,20,0,50,47.88
28003,0,3,16,16,0,70,74.81
28003,0,3,24,33,1,20,29.32
28003,0,3,32,38,1,30,20.5
28003,0,3,34,40,1,40,44.14
28003,0,3,27,27,1,50,35.65
28003,0,3,20,20,1,50,38.76
28003,0,3,18,21,1,70,128.53
28003,0,3,30,41,0,20,18.11
28003,0,3,21,22,0,30,33.01
28003,0,3,22,23,0,40,36.84
28003,0,3,24,24,0,50,48.49
28003,0,3,15,15,0,50,30.63
28003,0,3,10,11,0,70,31.14
28003,0,3,27,30,1,20,21.3
28003,0,3,25,26,1,30,22.82
28003,0,3,32,33,1,40,25.3
28003,0,3,22,24,1,50,37.64
28003,0,3,14,15,1,50,62.13
28003,0,3,10,11,1,70,33.34
28003,0,3,21,22,0,20,27.52
28003,0,3,13,13,0,30,42.47
28003,0,3,30,34,0,40,65.46
28003,0,3,24,27,0,50,35.87
28003,0,3,10,11,0,50,50.36
28003,0,3,9,9,0,70,121.46
28003,0,3,7,9,1,10,9.96
28003,0,3,38,48,1,20,18.28
28003,0,3,25,25,1,30,25.58
28003,0,3,32,34,1,40,45.06
28003,0,3,28,30,1,50,32.9
28003,0,3,7,8,1,50,21.63
28003,0,3,10,10,1,70,33.19
28003,0,3,5,7,0,10,7.72
28003,0,3,18,18,0,20,35.55
28003,0,3,22,25,0,30,32.82
28003,0,3,16,25,0,40,65.56
28003,0,3,12,13,0,50,51.21
28003,0,3,14,14,0,50,38.48
28003,0,3,8,8,0,70,52.18
28003,0,3,4,5,1,10,7.68
28003,0,3,16,16,1,20,19.41
28003,0,3,28,30,1,30,44.18
28003,0,3,22,22,1,40,29.12
28003,0,3,16,17,1,50,49.94
28003,0,3,8,8,1,50,20.91
28003,0,3,8,9,1,70,66.54
28003,0,3,17,20,0,20,9.2
28003,0,3,15,15,0,30,40.91
28003,0,3,20,21,0,40,39.73
28003,0,3,18,20,0,50,85.5
28003,0,3,8,10,0,50,76.09
28003,0,3,9,9,0,70,43.06
28003,0,3,3,3,1,10,21.26
28003,0,3,28,34,1,20,17.83
28003,0,3,32,33,1,30,38.99
28003,0,3,38,41,1,40,52.47
28003,0,3,27,30,1,50,27.84
28003,0,3,15,16,1,50,29.82
28003,0,3,14,16,1,70,58.54
28003,0,3,4,5,0,10,10.8
28003,0,3,18,24,0,20,13.1
28003,0,3,19,23,0,30,33.27
28003,0,3,20,23,0,40,43.72
28003,0,3,23,30,0,50,41.22
28003,0,3,16,19,0,50,44.94
28003,0,3,15,17,0,70,21.55
28003,0,4,57,65,1,20,32.76
28003,0,4,252,281,1,30,48.73
28003,0,4,219,245,1,40,51.56
28003,0,4,245,281,1,50,57.8
28003,0,4,214,251,1,50,60.05
28003,0,4,124,149,1,70,74.87
28003,0,4,5,5,0,20,38
28003,0,4,47,52,0,30,77.94
28003,0,4,37,38,0,40,57.41
28003,0,4,47,53,0,50,94.23
28003,0,4,33,36,0,50,117.85
28003,0,4,25,29,0,70,136.91
28003,0,4,4,4,1,10,33.74
28003,0,4,76,80,1,20,38.38
28003,0,4,283,315,1,30,54.55
28003,0,4,253,282,1,40,55.64
28003,0,4,257,310,1,50,47.01
28003,0,4,244,298,1,50,63.07
28003,0,4,128,151,1,70,77.73
28003,0,4,18,18,0,20,38.93
28003,0,4,81,85,0,30,65.38
28003,0,4,61,64,0,40,85.32
28003,0,4,60,67,0,50,110.18
28003,0,4,53,59,0,50,78.2
28003,0,4,30,31,0,70,222.38
28003,0,4,6,6,1,10,27.22
28003,0,4,93,109,1,20,39.11
28003,0,4,437,511,1,30,41.02
28003,0,4,286,328,1,40,45.42
28003,0,4,347,428,1,50,50.96
28003,0,4,287,338,1,50,55.04
28003,0,4,135,161,1,70,59.5
28003,0,4,12,17,0,20,40.79
28003,0,4,108,126,0,30,63.32
28003,0,4,80,95,0,40,77.31
28003,0,4,85,99,0,50,78.4
28003,0,4,68,78,0,50,72.61
28003,0,4,38,41,0,70,58.39
28003,0,4,60,63,1,20,42.26
28003,0,4,281,311,1,30,41.13
28003,0,4,225,256,1,40,40.4
28003,0,4,253,299,1,50,50.1
28003,0,4,212,245,1,50,47.17
28003,0,4,109,141,1,70,94.18
28003,0,4,19,21,0,20,56.12
28003,0,4,69,78,0,30,101.65
28003,0,4,47,55,0,40,79.83
28003,0,4,59,65,0,50,69.73
28003,0,4,48,55,0,50,114.97
28003,0,4,43,55,0,70,59.16
28003,0,4,72,78,1,20,43.53
28003,0,4,265,305,1,30,50.43
28003,0,4,217,244,1,40,48.64
28003,0,4,180,208,1,50,53.45
28003,0,4,175,216,1,50,53.26
28003,0,4,92,110,1,70,61.4
28003,0,4,4,4,0,20,53.74
28003,0,4,36,41,0,30,81.51
28003,0,4,36,38,0,40,89.46
28003,0,4,38,41,0,50,46.3
28003,0,4,34,37,0,50,73.21
28003,0,4,18,20,0,70,73.98
28003,0,4,3,3,1,10,62.31
28003,0,4,106,115,1,20,43.56
28003,0,4,341,405,1,30,48.62
28003,0,4,253,281,1,40,47.66
28003,0,4,273,337,1,50,56.26
28003,0,4,247,293,1,50,57.82
28003,0,4,128,151,1,70,80.74
28003,0,4,15,15,0,20,41.88
28003,0,4,35,38,0,30,58.77
28003,0,4,50,57,0,40,72.72
28003,0,4,51,54,0,50,86.59
28003,0,4,35,41,0,50,83.28
28003,0,4,23,25,0,70,116.71
28003,0,5,5,5,2,3,26.88
28003,0,5,6,11,1,10,10.32
28003,0,5,162,319,1,20,15.34
28003,0,5,323,539,1,30,22.62
28003,0,5,259,458,1,40,37.23
28003,0,5,293,564,1,50,39.37
28003,0,5,249,536,1,50,47.81
28003,0,5,204,409,1,70,42.48
28003,0,5,142,255,0,20,14.29
28003,0,5,300,474,0,30,25.8
28003,0,5,276,401,0,40,39.98
28003,0,5,235,378,0,50,42.48
28003,0,5,287,466,0,50,47.33
28003,0,5,274,446,0,70,49.15
28003,0,5,3,3,2,3,38.43
28003,0,5,6,9,1,10,6.95
28003,0,5,137,221,1,20,13.73
28003,0,5,285,461,1,30,25.24
28003,0,5,288,487,1,40,35.31
28003,0,5,293,535,1,50,42.03
28003,0,5,281,577,1,50,48.03
28003,0,5,247,509,1,70,55
28003,0,5,114,172,0,20,14.19
28003,0,5,268,403,0,30,30.8
28003,0,5,261,389,0,40,47.94
28003,0,5,301,423,0,50,50.91
28003,0,5,303,462,0,50,58.91
28003,0,5,262,444,0,70,57.61
28003,0,5,5,11,3,70,49.8
28003,0,5,5,7,1,10,15.04
28003,0,5,144,234,1,20,16.18
28003,0,5,282,432,1,30,22.43
28003,0,5,206,383,1,40,35.78
28003,0,5,240,497,1,50,34.59
28003,0,5,233,494,1,50,43.28
28003,0,5,160,318,1,70,43.36
28003,0,5,111,182,0,20,15.16
28003,0,5,204,367,0,30,21.7
28003,0,5,154,275,0,40,35.3
28003,0,5,122,198,0,50,30.75
28003,0,5,117,219,0,50,36.74
28003,0,5,109,228,0,70,37.13
28003,0,5,12,16,1,10,14.49
28003,0,5,177,322,1,20,15.82
28003,0,5,301,530,1,30,20.69
28003,0,5,226,475,1,40,31.54
28003,0,5,239,488,1,50,34.32
28003,0,5,224,518,1,50,40.3
28003,0,5,162,315,1,70,41.02
28003,0,5,6,9,0,10,9.53
28003,0,5,150,244,0,20,14.44
28003,0,5,262,425,0,30,21.79
28003,0,5,181,330,0,40,31.46
28003,0,5,129,234,0,50,35.65
28003,0,5,118,222,0,50,35.38
28003,0,5,121,235,0,70,36.57
28003,0,5,9,14,1,10,6.91
28003,0,5,150,272,1,20,15.97
28003,0,5,297,496,1,30,21.74
28003,0,5,237,448,1,40,31.39
28003,0,5,266,515,1,50,33.59
28003,0,5,246,535,1,50,39.8
28003,0,5,171,342,1,70,42.66
28003,0,5,139,227,0,20,14.33
28003,0,5,277,448,0,30,25.1
28003,0,5,211,337,0,40,34.49
28003,0,5,188,285,0,50,39.49
28003,0,5,205,323,0,50,42.41
28003,0,5,145,289,0,70,41.03
28003,0,5,14,21,1,10,11.47
28003,0,5,185,387,1,20,14.94
28003,0,5,308,591,1,30,21.13
28003,0,5,242,475,1,40,31.57
28003,0,5,280,566,1,50,32.82
28003,0,5,214,521,1,50,39.51
28003,0,5,171,387,1,70,44.87
28003,0,5,6,6,0,10,7.7
28003,0,5,143,266,0,20,14.52
28003,0,5,248,424,0,30,21.69
28003,0,5,161,293,0,40,30.82
28003,0,5,115,232,0,50,36.3
28003,0,5,122,258,0,50,31.96
28003,0,5,108,241,0,70,36.4
28003,0,6,116,132,1,20,34.3
28003,0,6,340,419,1,30,44.54
28003,0,6,258,308,1,40,72.31
28003,0,6,241,302,1,50,116.3
28003,0,6,214,286,1,50,98.61
28003,0,6,142,188,1,70,127.91
28003,0,6,40,42,0,20,44.73
28003,0,6,133,150,0,30,42.53
28003,0,6,115,139,0,40,64.37
28003,0,6,82,106,0,50,123.51
28003,0,6,117,140,0,50,148.67
28003,0,6,120,164,0,70,120.99
28003,0,6,3,3,1,10,9.94
28003,0,6,69,76,1,20,19.68
28003,0,6,289,343,1,30,58.97
28003,0,6,231,275,1,40,76.57
28003,0,6,212,261,1,50,78.17
28003,0,6,180,226,1,50,79.51
28003,0,6,126,168,1,70,110.68
28003,0,6,34,37,0,20,30.68
28003,0,6,121,127,0,30,59.31
28003,0,6,106,115,0,40,66.51
28003,0,6,80,97,0,50,82.36
28003,0,6,96,106,0,50,117.58
28003,0,6,101,133,0,70,148.66
28003,0,6,4,4,1,10,8.39
28003,0,6,87,96,1,20,30.34
28003,0,6,281,345,1,30,50.53
28003,0,6,198,243,1,40,67.94
28003,0,6,196,239,1,50,96.88
28003,0,6,193,242,1,50,86.29
28003,0,6,114,144,1,70,125.58
28003,0,6,41,42,0,20,30.81
28003,0,6,126,136,0,30,43.71
28003,0,6,104,117,0,40,77.53
28003,0,6,106,132,0,50,106.24
28003,0,6,103,123,0,50,159.35
28003,0,6,105,145,0,70,212.81
28003,0,6,5,7,1,10,44.19
28003,0,6,105,120,1,20,33.77
28003,0,6,317,393,1,30,43.24
28003,0,6,254,326,1,40,66.96
28003,0,6,219,263,1,50,102.61
28003,0,6,198,249,1,50,104.1
28003,0,6,131,163,1,70,178.01
28003,0,6,41,46,0,20,22.51
28003,0,6,134,144,0,30,48.83
28003,0,6,122,138,0,40,77.87
28003,0,6,103,118,0,50,105.44
28003,0,6,93,114,0,50,163.56
28003,0,6,100,152,0,70,174.77
28003,0,6,7,7,1,10,12.27
28003,0,6,106,114,1,20,28.63
28003,0,6,284,347,1,30,53.89
28003,0,6,236,288,1,40,62.77
28003,0,6,219,277,1,50,91.77
28003,0,6,212,258,1,50,129.84
28003,0,6,113,146,1,70,137.05
28003,0,6,3,3,0,10,15.65
28003,0,6,44,52,0,20,26.99
28003,0,6,120,136,0,30,46.34
28003,0,6,124,143,0,40,46.39
28003,0,6,96,116,0,50,143.67
28003,0,6,98,123,0,50,211.21
28003,0,6,109,159,0,70,174.43
28003,0,6,4,6,1,10,16.26
28003,0,6,139,161,1,20,35.83
28003,0,6,367,460,1,30,46.37
28003,0,6,264,334,1,40,64.69
28003,0,6,264,342,1,50,78.29
28003,0,6,230,304,1,50,109.49
28003,0,6,158,199,1,70,139.22
28003,0,6,48,54,0,20,23.87
28003,0,6,142,161,0,30,54.81
28003,0,6,140,167,0,40,75.66
28003,0,6,102,116,0,50,98.75
28003,0,6,109,136,0,50,180.61
28003,0,6,141,192,0,70,186.83
28003,0,7,6,6,1,20,24.7
28003,0,7,27,28,1,30,68.08
28003,0,7,35,36,1,40,86.05
28003,0,7,28,34,1,50,111.2
28003,0,7,28,30,1,50,112.62
28003,0,7,21,24,1,70,87.4
28003,0,7,4,4,0,20,6.8
28003,0,7,33,35,0,30,153.42
28003,0,7,26,28,0,40,51.41
28003,0,7,26,30,0,50,115.05
28003,0,7,25,27,0,50,97.65
28003,0,7,22,26,0,70,84.35
28003,0,7,3,3,1,20,54.89
28003,0,7,22,24,1,30,42.71
28003,0,7,19,20,1,40,43.2
28003,0,7,20,23,1,50,127.69
28003,0,7,38,41,1,50,86.04
28003,0,7,29,33,1,70,133.17
28003,0,7,4,5,0,20,21.86
28003,0,7,20,21,0,30,51.67
28003,0,7,32,33,0,40,67.91
28003,0,7,28,31,0,50,122.82
28003,0,7,25,26,0,50,98.18
28003,0,7,17,18,0,70,77.66
28003,0,7,4,4,1,20,29.03
28003,0,7,24,25,1,30,55.07
28003,0,7,23,25,1,40,72.87
28003,0,7,30,36,1,50,170.13
28003,0,7,36,42,1,50,98.27
28003,0,7,22,25,1,70,76.73
28003,0,7,7,7,0,20,21.66
28003,0,7,21,25,0,30,130.5
28003,0,7,30,30,0,40,57.59
28003,0,7,15,15,0,50,86.84
28003,0,7,26,29,0,50,152.62
28003,0,7,15,16,0,70,136.58
28003,0,7,4,5,1,20,103
28003,0,7,29,29,1,30,47.31
28003,0,7,34,34,1,40,82.39
28003,0,7,22,27,1,50,87.8
28003,0,7,24,25,1,50,170.72
28003,0,7,28,30,1,70,151.75
28003,0,7,8,8,0,20,49.8
28003,0,7,40,45,0,30,54.99
28003,0,7,34,37,0,40,69.75
28003,0,7,24,27,0,50,128.02
28003,0,7,17,18,0,50,129.84
28003,0,7,12,14,0,70,152.44
28003,0,7,5,5,1,20,24.28
28003,0,7,23,28,1,30,43.3
28003,0,7,28,29,1,40,47.11
28003,0,7,22,25,1,50,110.51
28003,0,7,35,36,1,50,130.59
28003,0,7,16,16,1,70,98.68
28003,0,7,21,22,0,30,43.43
28003,0,7,18,20,0,40,102.32
28003,0,7,24,26,0,50,246.02
28003,0,7,14,14,0,50,111.11
28003,0,7,12,12,0,70,103.43
28003,0,7,7,7,1,20,94
28003,0,7,29,34,1,30,57.95
28003,0,7,26,28,1,40,66.11
28003,0,7,32,35,1,50,86.6
28003,0,7,29,32,1,50,103.99
28003,0,7,24,30,1,70,168.05
28003,0,7,9,10,0,20,40.16
28003,0,7,23,23,0,30,99.28
28003,0,7,27,28,0,40,85.74
28003,0,7,20,22,0,50,173.82
28003,0,7,17,23,0,50,141.66
28003,0,7,16,18,0,70,163.94
28003,0,1,4,4,1,20,89.33
28003,0,1,27,35,1,30,153.49
28003,0,1,29,31,1,40,147.2
28003,0,1,20,20,1,50,106.19
28003,0,1,16,17,1,50,156.29
28003,0,1,5,5,1,70,126.69
28003,0,1,8,11,0,20,123.79
28003,0,1,38,40,0,30,126.48
28003,0,1,95,106,0,40,115.88
28003,0,1,70,81,0,50,142.89
28003,0,1,63,72,0,50,161.27
28003,0,1,30,34,0,70,162.31
28003,0,1,3,5,2,3,163.56
28003,0,1,8,8,1,20,97.04
28003,0,1,34,38,1,30,87.12
28003,0,1,15,15,1,40,126.25
28003,0,1,18,19,1,50,99.69
28003,0,1,12,13,1,50,106.77
28003,0,1,5,6,1,70,200.97
28003,0,1,6,6,0,20,75.44
28003,0,1,49,56,0,30,90.13
28003,0,1,66,80,0,40,96.98
28003,0,1,72,79,0,50,122.35
28003,0,1,45,49,0,50,114.24
28003,0,1,18,22,0,70,136.37
28003,0,1,6,6,1,20,135.19
28003,0,1,22,27,1,30,103.01
28003,0,1,16,18,1,40,146.77
28003,0,1,15,16,1,50,106.59
28003,0,1,10,10,1,50,200.53
28003,0,1,4,5,1,70,65.13
28003,0,1,9,9,0,20,70.19
28003,0,1,43,47,0,30,131.33
28003,0,1,65,80,0,40,87.78
28003,0,1,54,73,0,50,114.78
28003,0,1,37,40,0,50,132.56
28003,0,1,21,25,0,70,142.58
28003,0,1,7,7,1,20,90.73
28003,0,1,31,35,1,30,90.58
28003,0,1,25,28,1,40,113.35
28003,0,1,23,23,1,50,131.99
28003,0,1,17,17,1,50,127.39
28003,0,1,6,6,1,70,245.61
28003,0,1,9,10,0,20,112.72
28003,0,1,36,41,0,30,83.44
28003,0,1,74,86,0,40,141.51
28003,0,1,54,66,0,50,129.75
28003,0,1,39,44,0,50,172.14
28003,0,1,19,23,0,70,134.75
28003,0,1,6,7,1,20,143.32
28003,0,1,39,45,1,30,100.48
28003,0,1,45,47,1,40,125.4
28003,0,1,31,33,1,50,129.07
28003,0,1,17,20,1,50,189.28
28003,0,1,6,6,1,70,174.49
28003,0,1,8,9,0,20,105.91
28003,0,1,51,55,0,30,94.72
28003,0,1,81,96,0,40,109.08
28003,0,1,80,96,0,50,130.53
28003,0,1,52,59,0,50,133.83
28003,0,1,14,19,0,70,188.31
28003,0,1,3,3,2,3,163.82
28003,0,1,10,10,1,20,169.93
28003,0,1,38,44,1,30,103.14
28003,0,1,26,28,1,40,100.98
28003,0,1,24,26,1,50,123.48
28003,0,1,14,17,1,50,121.09
28003,0,1,5,6,1,70,167.03
28003,0,1,6,7,0,20,90.91
28003,0,1,46,56,0,30,95.44
28003,0,1,82,104,0,40,96.46
28003,0,1,82,94,0,50,107.54
28003,0,1,56,69,0,50,120.81
28003,0,1,32,42,0,70,160.07
28003,0,8,53,80,2,3,36.2
28003,0,8,19,23,1,10,26.79
28003,0,8,509,963,1,20,28.23
28003,0,8,2162,4283,1,30,40.21
28003,0,8,1671,3235,1,40,48.36
28003,0,8,1158,2277,1,50,60.44
28003,0,8,721,1397,1,50,75.86
28003,0,8,473,877,1,70,74.61
28003,0,8,9,24,0,10,46.38
28003,0,8,351,678,0,20,31.03
28003,0,8,1491,2717,0,30,39.85
28003,0,8,1323,2539,0,40,55.84
28003,0,8,858,1508,0,50,65.13
28003,0,8,490,927,0,50,82.58
28003,0,8,327,638,0,70,66.74
28003,0,8,63,92,2,3,48.62
28003,0,8,10,10,1,10,57.19
28003,0,8,567,1030,1,20,40.37
28003,0,8,2510,4941,1,30,52.02
28003,0,8,1976,3958,1,40,56.47
28003,0,8,1366,2751,1,50,70.19
28003,0,8,855,1590,1,50,71.45
28003,0,8,588,1191,1,70,79.56
28003,0,8,13,16,0,10,46.02
28003,0,8,405,742,0,20,44.62
28003,0,8,1762,3004,0,30,53.53
28003,0,8,1563,2871,0,40,69.45
28003,0,8,988,1760,0,50,86.5
28003,0,8,587,1061,0,50,115.75
28003,0,8,399,763,0,70,99.65
28003,0,8,46,81,2,3,51.65
28003,0,8,10,12,1,10,34.17
28003,0,8,643,1197,1,20,41.46
28003,0,8,2782,5605,1,30,49.11
28003,0,8,2239,4537,1,40,65.59
28003,0,8,1594,3255,1,50,74.9
28003,0,8,1067,2098,1,50,74.29
28003,0,8,677,1228,1,70,73.5
28003,0,8,18,24,0,10,42.19
28003,0,8,426,807,0,20,42.23
28003,0,8,1950,3507,0,30,51.65
28003,0,8,1694,3120,0,40,64.62
28003,0,8,1024,1816,0,50,79.41
28003,0,8,589,1098,0,50,107.45
28003,0,8,409,769,0,70,90.02
28003,0,8,44,85,2,3,33.61
28003,0,8,14,20,1,10,17.48
28003,0,8,594,1203,1,20,33.26
28003,0,8,2327,4702,1,30,43.49
28003,0,8,1745,3434,1,40,51.73
28003,0,8,1264,2593,1,50,60.45
28003,0,8,812,1556,1,50,70.76
28003,0,8,507,936,1,70,76.02
28003,0,8,23,30,0,10,27.46
28003,0,8,401,806,0,20,33.01
28003,0,8,1637,3036,0,30,48.07
28003,0,8,1440,2828,0,40,54.88
28003,0,8,841,1501,0,50,74.15
28003,0,8,437,836,0,50,81.18
28003,0,8,317,577,0,70,78.25
28003,0,8,39,78,2,3,40.12
28003,0,8,19,25,1,10,42.64
28003,0,8,551,1048,1,20,31.33
28003,0,8,2209,4452,1,30,43.7
28003,0,8,1640,3257,1,40,49.96
28003,0,8,1134,2272,1,50,64.07
28003,0,8,683,1330,1,50,66.68
28003,0,8,431,818,1,70,70.63
28003,0,8,18,28,0,10,22.79
28003,0,8,399,732,0,20,30.86
28003,0,8,1481,2688,0,30,41.65
28003,0,8,1270,2477,0,40,46.09
28003,0,8,762,1383,0,50,61.19
28003,0,8,411,711,0,50,73.98
28003,0,8,245,483,0,70,67.79
28003,0,8,47,83,2,3,53.9
28003,0,8,17,22,1,10,25.09
28003,0,8,592,1197,1,20,29.59
28003,0,8,2377,4794,1,30,41.67
28003,0,8,1718,3470,1,40,52.77
28003,0,8,1148,2375,1,50,56.12
28003,0,8,724,1385,1,50,79.16
28003,0,8,484,875,1,70,82.5
28003,0,8,22,44,0,10,30.57
28003,0,8,421,843,0,20,31.55
28003,0,8,1584,3062,0,30,39.03
28003,0,8,1277,2503,0,40,49.26
28003,0,8,812,1538,0,50,66.51
28003,0,8,425,770,0,50,82.12
28003,0,8,302,578,0,70,81.86
28003,0,9,5,5,1,20,20.24
28003,0,9,29,34,1,30,36.09
28003,0,9,17,30,1,40,51.99
28003,0,9,18,20,1,50,40.09
28003,0,9,24,36,1,50,71.33
28003,0,9,21,35,1,70,81.4
28003,0,9,8,15,0,20,21.79
28003,0,9,41,45,0,30,30.66
28003,0,9,35,39,0,40,43.84
28003,0,9,25,32,0,50,43.97
28003,0,9,20,20,0,50,50.81
28003,0,9,16,20,0,70,39.98
28003,0,9,6,6,1,20,14.68
28003,0,9,19,25,1,30,40.18
28003,0,9,16,25,1,40,67.15
28003,0,9,27,30,1,50,64.11
28003,0,9,28,37,1,50,67.83
28003,0,9,22,44,1,70,87.91
28003,0,9,5,7,0,20,14.91
28003,0,9,37,39,0,30,36.73
28003,0,9,20,27,0,40,32.25
28003,0,9,23,30,0,50,51.56
28003,0,9,16,21,0,50,48.37
28003,0,9,11,20,0,70,66.98
28003,0,9,6,8,1,20,60.1
28003,0,9,15,15,1,30,32.64
28003,0,9,20,22,1,40,38.34
28003,0,9,25,32,1,50,82.9
28003,0,9,44,57,1,50,83.39
28003,0,9,16,31,1,70,81.87
28003,0,9,8,8,0,20,25.01
28003,0,9,36,45,0,30,33.61
28003,0,9,30,37,0,40,47.38
28003,0,9,19,22,0,50,111.59
28003,0,9,14,15,0,50,48.06
28003,0,9,10,12,0,70,53.36
28003,0,9,4,6,1,20,31.14
28003,0,9,25,28,1,30,105.57
28003,0,9,33,41,1,40,83.08
28003,0,9,23,26,1,50,125.29
28003,0,9,26,29,1,50,82.97
28003,0,9,17,33,1,70,79.27
28003,0,9,14,14,0,20,36.31
28003,0,9,31,34,0,30,55.1
28003,0,9,22,23,0,40,80.54
28003,0,9,26,30,0,50,72.52
28003,0,9,14,22,0,50,57.63
28003,0,9,10,10,0,70,58.5
28003,0,9,6,7,1,20,31.74
28003,0,9,19,22,1,30,41.48
28003,0,9,15,28,1,40,48.81
28003,0,9,10,14,1,50,94.31
28003,0,9,16,20,1,50,42.42
28003,0,9,5,13,1,70,69.84
28003,0,9,10,18,0,20,58.38
28003,0,9,39,44,0,30,26.61
28003,0,9,24,27,0,40,54.59
28003,0,9,18,20,0,50,33.72
28003,0,9,12,13,0,50,39.35
28003,0,9,5,5,0,70,195
28003,0,9,11,15,1,40,73.84
28003,0,9,6,7,1,50,122.52
28003,0,9,4,4,1,50,115
28003,0,9,6,7,0,20,66.71
28003,0,9,17,36,0,30,101.62
28003,0,9,10,10,0,40,52.1
28003,0,9,5,5,0,50,46.6
28003,0,9,5,6,0,50,54.15
28003,0,10,28,33,1,20,84.8
28003,0,10,111,131,1,30,53.57
28003,0,10,118,152,1,40,57.31
28003,0,10,134,184,1,50,72.64
28003,0,10,113,146,1,50,64.25
28003,0,10,55,73,1,70,73.32
28003,0,10,23,30,0,20,53.28
28003,0,10,65,74,0,30,58.39
28003,0,10,71,90,0,40,79.25
28003,0,10,53,67,0,50,96.31
28003,0,10,52,66,0,50,111.67
28003,0,10,28,39,0,70,93.39
28003,0,10,27,31,1,20,38.14
28003,0,10,89,104,1,30,57.58
28003,0,10,117,146,1,40,53.88
28003,0,10,104,150,1,50,52.63
28003,0,10,110,138,1,50,67.25
28003,0,10,63,75,1,70,46.55
28003,0,10,18,20,0,20,58.12
28003,0,10,56,65,0,30,49.83
28003,0,10,66,80,0,40,93.77
28003,0,10,46,59,0,50,87.55
28003,0,10,42,59,0,50,106.39
28003,0,10,39,46,0,70,143.98
28003,0,10,30,34,1,20,36.97
28003,0,10,115,131,1,30,91.61
28003,0,10,110,139,1,40,52.71
28003,0,10,123,163,1,50,61.06
28003,0,10,110,150,1,50,58.74
28003,0,10,51,72,1,70,53.21
28003,0,10,3,4,0,10,127.7
28003,0,10,15,16,0,20,95.44
28003,0,10,50,54,0,30,78.44
28003,0,10,61,72,0,40,67.69
28003,0,10,64,82,0,50,117.42
28003,0,10,50,79,0,50,117.79
28003,0,10,38,47,0,70,153.46
28003,0,10,32,35,1,20,51.79
28003,0,10,114,141,1,30,60.74
28003,0,10,118,156,1,40,51.92
28003,0,10,134,190,1,50,54.91
28003,0,10,100,137,1,50,66.41
28003,0,10,44,65,1,70,49.15
28003,0,10,15,15,0,20,96.56
28003,0,10,69,85,0,30,80.35
28003,0,10,54,62,0,40,73.96
28003,0,10,61,83,0,50,97.34
28003,0,10,59,74,0,50,127.9
28003,0,10,25,31,0,70,247.09
28003,0,10,5,5,1,10,179.89
28003,0,10,30,31,1,20,49.61
28003,0,10,101,126,1,30,55.71
28003,0,10,94,136,1,40,50.65
28003,0,10,123,177,1,50,61.4
28003,0,10,108,142,1,50,77.67
28003,0,10,43,58,1,70,44.91
28003,0,10,20,20,0,20,69.85
28003,0,10,64,73,0,30,65.22
28003,0,10,54,62,0,40,78.36
28003,0,10,70,94,0,50,58.55
28003,0,10,36,53,0,50,96.33
28003,0,10,22,29,0,70,110.5
28003,0,10,6,6,1,10,156.1
28003,0,10,30,34,1,20,59.48
28003,0,10,135,167,1,30,58.44
28003,0,10,117,166,1,40,66.16
28003,0,10,139,209,1,50,60.83
28003,0,10,141,190,1,50,62.97
28003,0,10,61,81,1,70,69.44
28003,0,10,14,15,0,20,81.96
28003,0,10,78,94,0,30,75.06
28003,0,10,56,62,0,40,123.44
28003,0,10,76,113,0,50,79.19
28003,0,10,39,53,0,50,85
28003,0,10,25,37,0,70,56.45
28003,0,12,12,13,1,30,71.9
28003,0,12,17,20,1,40,99.56
28003,0,12,15,17,1,50,78.37
28003,0,12,10,10,1,50,71.25
28003,0,12,3,7,0,20,40.45
28003,0,12,17,19,0,30,121.3
28003,0,12,22,25,0,40,166.12
28003,0,12,9,13,0,50,86.23
28003,0,12,6,7,0,50,182.06
28003,0,12,6,7,0,70,125.81
28003,0,12,7,9,1,30,79.03
28003,0,12,15,15,1,40,109.26
28003,0,12,19,21,1,50,109.4
28003,0,12,11,12,1,50,148.38
28003,0,12,4,4,1,70,105.28
28003,0,12,14,17,0,30,145.53
28003,0,12,21,29,0,40,141.65
28003,0,12,9,13,0,50,78.62
28003,0,12,8,10,0,50,113.93
28003,0,12,5,5,0,70,227.82
28003,0,12,4,4,1,20,71.75
