201211,27,28,1,30,68.08
201211,35,36,1,40,86.05
201211,28,34,1,50,111.2
201211,28,30,1,50,112.62
201211,21,24,1,70,87.4
201211,4,4,0,20,6.8
201211,33,35,0,30,153.42
201211,26,28,0,40,51.41
201211,26,30,0,50,115.05
201211,25,27,0,50,97.65
201211,22,26,0,70,84.35
201212,3,3,1,20,54.89
201212,22,24,1,30,42.71
201212,19,20,1,40,43.2
201212,20,23,1,50,127.69
201212,38,41,1,50,86.04
201212,29,33,1,70,133.17
201212,4,5,0,20,21.86
201212,20,21,0,30,51.67
201212,32,33,0,40,67.91
201212,28,31,0,50,122.82
201212,25,26,0,50,98.18
201212,17,18,0,70,77.66
201301,4,4,1,20,29.03
201301,24,25,1,30,55.07
201301,23,25,1,40,72.87
201301,30,36,1,50,170.13
201301,36,42,1,50,98.27
201301,22,25,1,70,76.73
201301,7,7,0,20,21.66
201301,21,25,0,30,130.5
201301,30,30,0,40,57.59
201301,15,15,0,50,86.84
201301,26,29,0,50,152.62
201301,15,16,0,70,136.58
201302,4,5,1,20,103
201302,29,29,1,30,47.31
201302,34,34,1,40,82.39
201302,22,27,1,50,87.8
201302,24,25,1,50,170.72
201302,28,30,1,70,151.75
201302,8,8,0,20,49.8
201302,40,45,0,30,54.99
201302,34,37,0,40,69.75
201302,24,27,0,50,128.02
201302,17,18,0,50,129.84
201302,12,14,0,70,152.44
201303,5,5,1,20,24.28
201303,23,28,1,30,43.3
201303,28,29,1,40,47.11
201303,22,25,1,50,110.51
201303,35,36,1,50,130.59
201303,16,16,1,70,98.68
201303,21,22,0,30,43.43
201303,18,20,0,40,102.32
201303,24,26,0,50,246.02
201303,14,14,0,50,111.11
201303,12,12,0,70,103.43
201304,7,7,1,20,94
201304,29,34,1,30,57.95
201304,26,28,1,40,66.11
201304,32,35,1,50,86.6
201304,29,32,1,50,103.99
201304,24,30,1,70,168.05
201304,9,10,0,20,40.16
201304,23,23,0,30,99.28
201304,27,28,0,40,85.74
201304,20,22,0,50,173.82
201304,17,23,0,50,141.66
201304,16,18,0,70,163.94
201211,4,4,1,20,89.33
201211,27,35,1,30,153.49
201211,29,31,1,40,147.2
201211,20,20,1,50,106.19
201211,16,17,1,50,156.29
201211,5,5,1,70,126.69
201211,8,11,0,20,123.79
201211,38,40,0,30,126.48
201211,95,106,0,40,115.88
201211,70,81,0,50,142.89
201211,63,72,0,50,161.27
201211,30,34,0,70,162.31
201212,3,5,2,3,163.56
201212,8,8,1,20,97.04
201212,34,38,1,30,87.12
201212,15,15,1,40,126.25
201212,18,19,1,50,99.69
201212,12,13,1,50,106.77
201212,5,6,1,70,200.97
201212,6,6,0,20,75.44
201212,49,56,0,30,90.13
201212,66,80,0,40,96.98
201212,72,79,0,50,122.35
201212,45,49,0,50,114.24
201212,18,22,0,70,136.37
201301,6,6,1,20,135.19
201301,22,27,1,30,103.01
201301,16,18,1,40,146.77
201301,15,16,1,50,106.59
201301,10,10,1,50,200.53
201301,4,5,1,70,65.13
201301,9,9,0,20,70.19
201301,43,47,0,30,131.33
201301,65,80,0,40,87.78
201301,54,73,0,50,114.78
201301,37,40,0,50,132.56
201301,21,25,0,70,142.58
201302,7,7,1,20,90.73
201302,31,35,1,30,90.58
201302,25,28,1,40,113.35
201302,23,23,1,50,131.99
201302,17,17,1,50,127.39
201302,6,6,1,70,245.61
201302,9,10,0,20,112.72
201302,36,41,0,30,83.44
201302,74,86,0,40,141.51
201302,54,66,0,50,129.75
201302,39,44,0,50,172.14
201302,19,23,0,70,134.75
201303,6,7,1,20,143.32
201303,39,45,1,30,100.48
201303,45,47,1,40,125.4
201303,31,33,1,50,129.07
201303,17,20,1,50,189.28
201303,6,6,1,70,174.49
201303,8,9,0,20,105.91
201303,51,55,0,30,94.72
201303,81,96,0,40,109.08
201303,80,96,0,50,130.53
201303,52,59,0,50,133.83
201303,14,19,0,70,188.31
201304,3,3,2,3,163.82
201304,10,10,1,20,169.93
201304,38,44,1,30,103.14
201304,26,28,1,40,100.98
201304,24,26,1,50,123.48
201304,14,17,1,50,121.09
201304,5,6,1,70,167.03
201304,6,7,0,20,90.91
201304,46,56,0,30,95.44
201304,82,104,0,40,96.46
201304,82,94,0,50,107.54
201304,56,69,0,50,120.81
201304,32,42,0,70,160.07
201211,53,80,2,3,36.2
201211,19,23,1,10,26.79
201211,509,963,1,20,28.23
201211,2162,4283,1,30,40.21
201211,1671,3235,1,40,48.36
201211,1158,2277,1,50,60.44
201211,721,1397,1,50,75.86
201211,473,877,1,70,74.61
201211,9,24,0,10,46.38
201211,351,678,0,20,31.03
201211,1491,2717,0,30,39.85
201211,1323,2539,0,40,55.84
201211,858,1508,0,50,65.13
201211,490,927,0,50,82.58
201211,327,638,0,70,66.74
201212,63,92,2,3,48.62
201212,10,10,1,10,57.19
201212,567,1030,1,20,40.37
201212,2510,4941,1,30,52.02
201212,1976,3958,1,40,56.47
201212,1366,2751,1,50,70.19
201212,855,1590,1,50,71.45
201212,588,1191,1,70,79.56
201212,13,16,0,10,46.02
201212,405,742,0,20,44.62
201212,1762,3004,0,30,53.53
201212,1563,2871,0,40,69.45
201212,988,1760,0,50,86.5
201212,587,1061,0,50,115.75
201212,399,763,0,70,99.65
201301,46,81,2,3,51.65
201301,10,12,1,10,34.17
201301,643,1197,1,20,41.46
201301,2782,5605,1,30,49.11
201301,2239,4537,1,40,65.59
201301,1594,3255,1,50,74.9
201301,1067,2098,1,50,74.29
201301,677,1228,1,70,73.5
201301,18,24,0,10,42.19
201301,426,807,0,20,42.23
201301,1950,3507,0,30,51.65
201301,1694,3120,0,40,64.62
201301,1024,1816,0,50,79.41
201301,589,1098,0,50,107.45
201301,409,769,0,70,90.02
201302,44,85,2,3,33.61
201302,14,20,1,10,17.48
201302,594,1203,1,20,33.26
201302,2327,4702,1,30,43.49
201302,1745,3434,1,40,51.73
201302,1264,2593,1,50,60.45
201302,812,1556,1,50,70.76
201302,507,936,1,70,76.02
201302,23,30,0,10,27.46
201302,401,806,0,20,33.01
201302,1637,3036,0,30,48.07
201302,1440,2828,0,40,54.88
201302,841,1501,0,50,74.15
201302,437,836,0,50,81.18
201302,317,577,0,70,78.25
201303,39,78,2,3,40.12
201303,19,25,1,10,42.64
201303,551,1048,1,20,31.33
201303,2209,4452,1,30,43.7
201303,1640,3257,1,40,49.96
201303,1134,2272,1,50,64.07
201303,683,1330,1,50,66.68
201303,431,818,1,70,70.63
201303,18,28,0,10,22.79
201303,399,732,0,20,30.86
201303,1481,2688,0,30,41.65
201303,1270,2477,0,40,46.09
201303,762,1383,0,50,61.19
201303,411,711,0,50,73.98
201303,245,483,0,70,67.79
201304,47,83,2,3,53.9
201304,17,22,1,10,25.09
201304,592,1197,1,20,29.59
201304,2377,4794,1,30,41.67
201304,1718,3470,1,40,52.77
201304,1148,2375,1,50,56.12
201304,724,1385,1,50,79.16
201304,484,875,1,70,82.5
201304,22,44,0,10,30.57
201304,421,843,0,20,31.55
201304,1584,3062,0,30,39.03
201304,1277,2503,0,40,49.26
201304,812,1538,0,50,66.51
201304,425,770,0,50,82.12
201304,302,578,0,70,81.86
201211,5,5,1,20,20.24
201211,29,34,1,30,36.09
201211,17,30,1,40,51.99
201211,18,20,1,50,40.09
201211,24,36,1,50,71.33
201211,21,35,1,70,81.4
201211,8,15,0,20,21.79
201211,41,45,0,30,30.66
201211,35,39,0,40,43.84
201211,25,32,0,50,43.97
201211,20,20,0,50,50.81
201211,16,20,0,70,39.98
201212,6,6,1,20,14.68
201212,19,25,1,30,40.18
201212,16,25,1,40,67.15
201212,27,30,1,50,64.11
201212,28,37,1,50,67.83
201212,22,44,1,70,87.91
201212,5,7,0,20,14.91
201212,37,39,0,30,36.73
201212,20,27,0,40,32.25
201212,23,30,0,50,51.56
201212,16,21,0,50,48.37
201212,11,20,0,70,66.98
201301,6,8,1,20,60.1
201301,15,15,1,30,32.64
201301,20,22,1,40,38.34
201301,25,32,1,50,82.9
201301,44,57,1,50,83.39
201301,16,31,1,70,81.87
201301,8,8,0,20,25.01
201301,36,45,0,30,33.61
201301,30,37,0,40,47.38
201301,19,22,0,50,111.59
201301,14,15,0,50,48.06
201301,10,12,0,70,53.36
201302,4,6,1,20,31.14
201302,25,28,1,30,105.57
201302,33,41,1,40,83.08
201302,23,26,1,50,125.29
201302,26,29,1,50,82.97
201302,17,33,1,70,79.27
201302,14,14,0,20,36.31
201302,31,34,0,30,55.1
201302,22,23,0,40,80.54
201302,26,30,0,50,72.52
201302,14,22,0,50,57.63
201302,10,10,0,70,58.5
201303,6,7,1,20,31.74
201303,19,22,1,30,41.48
201303,15,28,1,40,48.81
201303,10,14,1,50,94.31
201303,16,20,1,50,42.42
201303,5,13,1,70,69.84
201303,10,18,0,20,58.38
201303,39,44,0,30,26.61
201303,24,27,0,40,54.59
201303,18,20,0,50,33.72
201303,12,13,0,50,39.35
201303,5,5,0,70,195
201304,11,15,1,40,73.84
201304,6,7,1,50,122.52
201304,4,4,1,50,115
201304,6,7,0,20,66.71
201304,17,36,0,30,101.62
201304,10,10,0,40,52.1
201304,5,5,0,50,46.6
201304,5,6,0,50,54.15
201211,28,33,1,20,84.8
201211,111,131,1,30,53.57
201211,118,152,1,40,57.31
201211,134,184,1,50,72.64
201211,113,146,1,50,64.25
201211,55,73,1,70,73.32
201211,23,30,0,20,53.28
201211,65,74,0,30,58.39
201211,71,90,0,40,79.25
201211,53,67,0,50,96.31
201211,52,66,0,50,111.67
201211,28,39,0,70,93.39
201212,27,31,1,20,38.14
201212,89,104,1,30,57.58
201212,117,146,1,40,53.88
201212,104,150,1,50,52.63
201212,110,138,1,50,67.25
201212,63,75,1,70,46.55
201212,18,20,0,20,58.12
201212,56,65,0,30,49.83
201212,66,80,0,40,93.77
201212,46,59,0,50,87.55
201212,42,59,0,50,106.39
201212,39,46,0,70,143.98
201301,30,34,1,20,36.97
201301,115,131,1,30,91.61
201301,110,139,1,40,52.71
201301,123,163,1,50,61.06
201301,110,150,1,50,58.74
201301,51,72,1,70,53.21
201301,3,4,0,10,127.7
201301,15,16,0,20,95.44
201301,50,54,0,30,78.44
201301,61,72,0,40,67.69
201301,64,82,0,50,117.42
201301,50,79,0,50,117.79
201301,38,47,0,70,153.46
201302,32,35,1,20,51.79
201302,114,141,1,30,60.74
201302,118,156,1,40,51.92
201302,134,190,1,50,54.91
201302,100,137,1,50,66.41
201302,44,65,1,70,49.15
201302,15,15,0,20,96.56
201302,69,85,0,30,80.35
201302,54,62,0,40,73.96
201302,61,83,0,50,97.34
201302,59,74,0,50,127.9
201302,25,31,0,70,247.09
201303,5,5,1,10,179.89
201303,30,31,1,20,49.61
201303,101,126,1,30,55.71
201303,94,136,1,40,50.65
201303,123,177,1,50,61.4
201303,108,142,1,50,77.67
201303,43,58,1,70,44.91
201303,20,20,0,20,69.85
201303,64,73,0,30,65.22
201303,54,62,0,40,78.36
201303,70,94,0,50,58.55
201303,36,53,0,50,96.33
201303,22,29,0,70,110.5
201304,6,6,1,10,156.1
201304,30,34,1,20,59.48
201304,135,167,1,30,58.44
201304,117,166,1,40,66.16
201304,139,209,1,50,60.83
201304,141,190,1,50,62.97
201304,61,81,1,70,69.44
201304,14,15,0,20,81.96
201304,78,94,0,30,75.06
201304,56,62,0,40,123.44
201304,76,113,0,50,79.19
201304,39,53,0,50,85
201304,25,37,0,70,56.45
201211,12,13,1,30,71.9
201211,17,20,1,40,99.56
201211,15,17,1,50,78.37
201211,10,10,1,50,71.25
201211,3,7,0,20,40.45
201211,17,19,0,30,121.3
201211,22,25,0,40,166.12
201211,9,13,0,50,86.23
201211,6,7,0,50,182.06
201211,6,7,0,70,125.81
201212,7,9,1,30,79.03
201212,15,15,1,40,109.26
201212,19,21,1,50,109.4
201212,11,12,1,50,148.38
201212,4,4,1,70,105.28
201212,14,17,0,30,145.53
201212,21,29,0,40,141.65
201212,9,13,0,50,78.62
201212,8,10,0,50,113.93
201212,5,5,0,70,227.82
201301,4,4,1,20,71.75
201301,17,19,1,30,104
201301,13,15,1,40,200.78
201301,15,17,1,50,123.09
201301,9,10,1,50,106.92
201301,3,3,1,70,206.67
201301,3,4,0,20,196.61
201301,21,21,0,30,140.46
201301,23,24,0,40,125.98
201301,21,27,0,50,213.95
201301,13,17,0,50,136.91
201301,6,8,0,70,70.49
201302,22,23,1,30,113.74
201302,20,20,1,40,100.03
201302,17,17,1,50,98.74
201302,8,9,1,50,162.94
201302,4,5,0,20,52.66
201302,15,17,0,30,62.33
201302,23,27,0,40,123.36
201302,22,27,0,50,154.73
201302,13,14,0,50,163.84
201302,4,4,0,70,372.97
201303,19,20,1,30,116.3
201303,14,14,1,40,88.3
201303,13,13,1,50,143.15
201303,8,9,1,50,70.61
201303,4,4,1,70,196.75
201303,6,7,0,20,43.61
201303,16,18,0,30,91.29
201303,23,26,0,40,96.61
201303,17,22,0,50,131.94
201303,7,7,0,50,80.84
201303,3,3,0,70,47.46
201304,3,3,1,20,95.75
201304,19,19,1,30,161.19
201304,17,22,1,40,99.19
201304,17,20,1,50,90.4
201304,9,9,1,50,130.15
201304,7,7,1,70,85.36
201304,6,8,0,20,119.13
201304,21,28,0,30,76.6
201304,23,27,0,40,100.51
201304,14,14,0,50,131.7
201304,7,10,0,50,134.24
201304,5,6,0,70,115.5
201211,12,12,1,20,45.72
201211,37,39,1,30,80.73
201211,22,22,1,40,159.24
201211,24,26,1,50,83.44
201211,6,6,1,50,95.48
201211,14,16,1,70,112.87
201211,19,19,0,20,58.83
201211,54,56,0,30,130.13
201211,43,46,0,40,157.05
201211,41,49,0,50,109.33
201211,23,25,0,50,278.31
201211,23,25,0,70,201.83
201212,3,3,2,3,100.54
201212,10,10,1,20,61.06
201212,31,33,1,30,174.66
201212,25,25,1,40,65.75
201212,31,33,1,50,98.01
201212,11,11,1,50,141.39
201212,6,6,1,70,91.93
201212,27,28,0,20,115.26
201212,59,63,0,30,94.61
201212,53,62,0,40,107.91
201212,51,56,0,50,234.18
201212,25,26,0,50,233.21
201212,15,15,0,70,171.49
201301,9,9,1,20,16.77
201301,26,27,1,30,103.19
201301,15,15,1,40,59.17
201301,26,29,1,50,83.77
201301,9,9,1,50,59.82
201301,7,8,1,70,72.87
201301,19,19,0,20,156.37
201301,54,59,0,30,149.6
201301,72,74,0,40,125.9
201301,56,60,0,50,113.03
201301,32,34,0,50,115.52
201301,24,27,0,70,154.21
201302,14,15,1,20,85.27
201302,33,34,1,30,73.93
201302,14,14,1,40,37.81
201302,18,19,1,50,70.53
201302,11,12,1,50,128.44
201302,13,13,1,70,268.26
201302,14,16,0,20,60.03
201302,50,52,0,30,126.78
201302,56,59,0,40,170.86
201302,44,46,0,50,93.31
201302,34,39,0,50,165.46
201302,11,11,0,70,105.39
201303,10,12,1,20,98.5
201303,18,20,1,30,67.71
201303,17,19,1,40,45.7
201303,18,21,1,50,58.85
201303,15,15,1,50,132.92
201303,8,8,1,70,340.38
201303,25,27,0,20,89.46
201303,53,55,0,30,104.62
201303,37,43,0,40,136.33
201303,28,32,0,50,137.05
201303,30,31,0,50,157.74
201303,19,20,0,70,126.58
201304,11,12,1,20,49.9
201304,31,31,1,30,85.34
201304,25,25,1,40,169.43
201304,26,27,1,50,165.57
201304,11,13,1,50,51.3
201304,11,12,1,70,269.82
201304,17,17,0,20,106.66
201304,51,60,0,30,106.97
201304,53,55,0,40,98.06
201304,37,40,0,50,103.02
201304,29,32,0,50,188.55
201304,14,20,0,70,225.71
201211,3,5,2,3,54.04
201211,89,112,1,20,29.86
201211,286,330,1,30,35.9
201211,251,292,1,40,42
201211,224,273,1,50,47.07
201211,149,173,1,50,45.52
201211,56,61,1,70,45.84
201211,136,165,0,20,27.03
201211,505,634,0,30,32.38
201211,455,567,0,40,40.39
201211,414,533,0,50,45.04
201211,319,407,0,50,49.22
201211,232,287,0,70,47.82
201212,5,5,2,3,60.43
201212,63,76,1,20,30.18
201212,261,291,1,30,36.96
201212,219,262,1,40,40.07
201212,178,201,1,50,51.33
201212,124,148,1,50,45.77
201212,63,71,1,70,42.61
201212,128,160,0,20,27.4
201212,489,595,0,30,34.42
201212,426,529,0,40,42.6
201212,383,472,0,50,52.96
201212,320,394,0,50,51.44
201212,186,208,0,70,49.1
201301,70,78,1,20,32.43
201301,258,294,1,30,35.49
201301,234,286,1,40,45.57
201301,197,229,1,50,60.86
201301,134,173,1,50,55.67
201301,63,68,1,70,47.85
201301,3,3,0,10,24.85
201301,103,129,0,20,28.72
201301,479,568,0,30,35.47
201301,437,587,0,40,43.45
201301,381,510,0,50,51.42
201301,296,374,0,50,56.8
201301,192,224,0,70,50.75
201302,83,101,1,20,33.9
201302,293,356,1,30,38.03
201302,224,299,1,40,45.45
201302,208,254,1,50,52.66
201302,135,173,1,50,54.97
201302,43,51,1,70,48.97
201302,5,6,0,10,56.76
201302,144,191,0,20,28.73
201302,531,682,0,30,36.79
201302,480,647,0,40,42.52
201302,406,582,0,50,49.41
201302,317,420,0,50,49.7
201302,191,231,0,70,52.9
201303,3,3,2,3,47.3
201303,3,3,1,10,13.13
201303,106,118,1,20,34.51
201303,311,382,1,30,36.11
201303,227,281,1,40,40.44
201303,201,236,1,50,46.49
201303,135,162,1,50,53.15
201303,54,61,1,70,44.83
201303,3,4,0,10,39.96
201303,143,183,0,20,32.77
201303,590,764,0,30,35.99
201303,511,665,0,40,43.64
201303,419,596,0,50,47.61
201303,357,491,0,50,52.5
201303,209,268,0,70,50.52
201304,90,117,1,20,30.47
201304,275,341,1,30,35.89
201304,238,324,1,40,41.5
201304,197,249,1,50,45.67
201304,137,178,1,50,44.3
201304,50,59,1,70,41.35
201304,134,178,0,20,28.88
201304,548,710,0,30,34.35
201304,465,605,0,40,40.22
201304,385,555,0,50,46.04
201304,323,461,0,50,47.83
201304,195,237,0,70,46.92
201211,4,4,1,30,188.25
201211,7,20,1,40,211.95
201211,6,7,1,50,204.69
201211,9,9,1,50,430.85
201211,4,4,1,70,161.05
201211,3,4,0,20,770.2
201211,9,10,0,30,290.6
201211,8,10,0,40,333.23
201211,13,14,0,50,804.19
201211,14,17,0,50,258.62
201211,5,5,0,70,278.8
201212,4,5,1,30,74.22
201212,6,7,1,40,101.18
201212,4,5,1,50,796.87
201212,10,13,1,50,471.94
201212,9,9,1,70,49.02
201212,6,6,0,30,112.83
201212,5,11,0,40,769.68
201212,10,13,0,50,1254.27
201212,7,7,0,70,144.67
201301,3,3,1,30,26.07
201301,8,10,1,40,310.87
201301,6,6,1,50,92.99
201301,3,3,0,20,183.18
201301,11,16,0,30,103.02
201301,11,19,0,40,578.89
201301,11,14,0,50,505.88
201301,7,8,0,50,553.11
201301,5,6,0,70,126.15
201302,5,7,1,30,363
201302,6,6,1,40,702.64
201302,5,5,1,50,495.5
201302,7,8,1,50,512.13
201302,7,9,1,70,428.76
201302,8,8,0,30,139.72
201302,7,9,0,40,404.83
201302,11,35,0,50,410.07
201302,13,16,0,50,938.44
201302,10,12,0,70,435.92
201303,3,3,1,20,529.7
201303,9,10,1,30,703.32
201303,7,7,1,40,290.53
201303,12,13,1,50,796.93
201303,5,5,1,50,180.05
201303,12,12,1,70,331.5
201303,6,6,0,30,242.18
201303,7,12,0,40,626.85
201303,15,34,0,50,915.99
201303,9,10,0,50,863.68
201303,6,6,0,70,783.15
201304,11,12,1,30,101.87
201304,5,5,1,40,263.48
201304,9,9,1,50,279.7
201304,7,8,1,50,376.62
201304,13,15,1,70,348.18
201304,3,4,0,20,68.3
201304,4,4,0,30,880.69
201304,7,8,0,40,663.4
201304,12,45,0,50,310.56
201304,10,19,0,50,436.5
201304,9,9,0,70,694.46
201211,75,81,1,20,48.3
201211,277,309,1,30,46.02
201211,261,309,1,40,47.97
201211,303,382,1,50,55.03
201211,258,328,1,50,53.34
201211,219,336,1,70,57.43
201211,29,30,0,20,28.85
201211,78,82,0,30,39.35
201211,46,47,0,40,46.61
201211,33,54,0,50,27.3
201211,33,42,0,50,80.38
201211,28,32,0,70,94.4
201212,66,75,1,20,36.02
201212,261,294,1,30,46.39
201212,252,294,1,40,49.98
201212,294,392,1,50,70.5
201212,271,348,1,50,61.45
201212,222,341,1,70,56.96
201212,18,19,0,20,24.37
201212,79,82,0,30,39.75
201212,50,54,0,40,44.06
201212,42,54,0,50,52.08
201212,29,38,0,50,74.57
201212,22,23,0,70,62.84
201301,64,70,1,20,28.54
201301,200,217,1,30,46.92
201301,209,248,1,40,49.27
201301,254,311,1,50,59.89
201301,238,310,1,50,54.68
201301,197,292,1,70,53.38
201301,17,17,0,20,31.76
201301,63,63,0,30,33.94
201301,43,50,0,40,84.53
201301,31,35,0,50,56.74
201301,30,32,0,50,59.43
201301,19,20,0,70,59.11
201302,4,4,1,10,23.13
201302,94,109,1,20,34.6
201302,236,272,1,30,56.78
201302,239,272,1,40,52.96
201302,255,334,1,50,63.47
201302,255,338,1,50,58.65
201302,180,282,1,70,53.88
201302,29,29,0,20,14.84
201302,93,96,0,30,37.39
201302,47,55,0,40,56.39
201302,36,51,0,50,73.17
201302,33,38,0,50,48.37
201302,20,22,0,70,100.93
201303,7,7,1,10,20.88
201303,77,93,1,20,34.59
201303,257,290,1,30,44.02
201303,284,341,1,40,53.37
201303,299,374,1,50,60.79
201303,258,338,1,50,51.46
201303,203,307,1,70,58.09
201303,27,28,0,20,30.19
201303,63,72,0,30,42.87
201303,44,49,0,40,50.25
201303,42,56,0,50,39.79
201303,25,31,0,50,45.59
201303,15,16,0,70,51.39
201304,5,5,1,10,18.09
201304,114,140,1,20,33.73
201304,273,328,1,30,44.2
201304,291,349,1,40,50.54
201304,311,400,1,50,61.36
201304,288,382,1,50,60.46
201304,209,325,1,70,53.15
201304,33,34,0,20,17.92
201304,66,76,0,30,46.17
201304,59,65,0,40,34.25
201304,32,41,0,50,23.96
201304,23,24,0,50,37.47
201304,25,27,0,70,57.85
201211,11,11,1,30,48.96
201211,12,13,0,30,54.88
201211,13,16,0,40,88.44
201211,10,12,0,50,120.14
201212,4,6,1,30,56.76
201212,9,9,1,40,46.89
201212,5,5,1,50,154.35
201212,12,14,0,30,146.84
201212,19,20,0,40,84.86
201212,11,11,0,50,69.69
201301,8,8,1,30,86.58
201301,13,13,0,30,82.6
201301,12,13,0,40,141.81
201301,6,8,0,50,70
201301,3,3,0,50,121.14
201302,4,4,1,30,57.33
201302,3,3,1,40,57.17
201302,5,5,0,20,233.21
201302,8,10,0,30,203.67
201302,11,11,0,40,221.37
201302,8,9,0,50,163.68
201303,3,3,1,40,77.67
201303,3,3,1,50,129.79
201303,9,9,0,30,96.11
201303,8,8,0,40,162.37
201303,6,8,0,50,67.71
201303,4,4,0,50,73.83
201304,3,3,1,30,103.46
201304,3,5,1,40,91.38
201304,3,4,0,20,28.88
201304,17,18,0,30,83.88
201304,19,21,0,40,154.58
201304,10,10,0,50,96.55
201304,6,6,0,50,99.5
201211,81,254,2,3,16.05
201211,16,21,1,10,25.13
201211,617,871,1,20,18.09
201211,2341,3523,1,30,24.03
201211,1038,1507,1,40,34.77
201211,523,746,1,50,38.53
201211,263,318,1,50,50.72
201211,121,143,1,70,66.2
201211,12,15,0,10,25.9
201211,629,1005,0,20,17.05
201211,2659,4634,0,30,24.54
201211,1692,2945,0,40,36.87
201211,920,1738,0,50,45.71
201211,523,907,0,50,54.34
201211,262,366,0,70,85.62
201211,4,4,3,70,64.68
201212,88,192,2,3,22.31
201212,12,14,1,10,15.61
201212,597,781,1,20,18.72
201212,2170,3148,1,30,25.11
201212,1019,1367,1,40,35.19
201212,465,637,1,50,44.34
201212,235,281,1,50,53.81
201212,138,166,1,70,83.3
201212,9,11,0,10,42.93
201212,591,851,0,20,18.89
201212,2515,3995,0,30,26.32
201212,1686,2657,0,40,41.35
201212,934,1475,0,50,58.17
201212,505,740,0,50,73.16
201212,248,335,0,70,80.81
201301,59,199,2,3,13.99
201301,18,28,1,10,13.99
201301,528,742,1,20,16.82
201301,1835,2717,1,30,23.44
201301,806,1171,1,40,28.93
201301,424,568,1,50,39.07
201301,178,213,1,50,50.04
201301,77,90,1,70,84.88
201301,10,15,0,10,22.61
201301,507,789,0,20,17.41
201301,2144,3553,0,30,25.24
201301,1398,2376,0,40,34.58
201301,747,1364,0,50,48.93
201301,400,654,0,50,52.51
201301,198,290,0,70,72.56
201302,81,237,2,3,15.82
201302,33,43,1,10,12.52
201302,744,1070,1,20,17.95
201302,2071,3114,1,30,24.41
201302,878,1296,1,40,30.07
201302,470,663,1,50,38.14
201302,204,262,1,50,48.71
201302,97,116,1,70,65.81
201302,23,30,0,10,14.48
201302,682,1095,0,20,19.79
201302,2506,4220,0,30,24.6
201302,1524,2664,0,40,35.56
201302,870,1643,0,50,48.31
201302,433,682,0,50,60.27
201302,234,329,0,70,74.09
201302,3,3,3,70,42.1
201303,88,184,2,3,21.03
201303,22,36,1,10,12.72
